0,认证企业名称命名,"[TOC]
### 一、企业微信认证命名概要介绍
#### 1.全新认证命名说明
（1）企业微信认证时，命名的名称认证成功后，将成为企业微信的企业简称。
（2）支持选择基于公司简称（字号）或机构简称，或基于商标进行命名。
#### 2.全新认证命名原则
（1）需以企业全称，或基于企业简称/商标命名，名称中所涉及地区不可大于工商营业执照上的地域范围。
（2）企业微信认证名称需保证在所在领域具有唯一识别性和客观性，禁止侵权，禁止具有夸大性、广告性和误导性的名称。

#### 3.选择“基于公司简称（字号）或机构简称”命名
若名称包含在企业全称内或不涉及商标名，即可选择“基于企业简称”进行命名。
![](https://wework.qpic.cn/wwpic/434591_BhzxwaYLRl-xpIp_1645064501/0)
温馨提示：
1.帐号名称不得侵犯注册商标专用权，否则，将可能不能通过帐号名称审核，或被权利人进行侵权投诉。
2.帐号名称不得与企业微信平台内已有帐号名称重复，否则，将不能通过帐号名称审核。
3.不得单独以地域名为认证名称（举例：北京、上海、深圳等）。
4.帐号名称在不侵权，不违法，不产生歧义，不违反企业微信平台运营规则，不得与已有企业微信认证名称重复认证简称也可基于相关性命名：
（1）网站（需ICP备案主体一致的企业官网）
（3）企业本身生产或被授权销售的产品（包括软件，实物产品，服务类产品，虚拟产品），需提交企业产品的所有权证明或其他企业授权产品的相关证明，且不侵权，不违法，不产生歧义。

4.选择“基于商标”命名方式
若申请的名称包含商标，请选择商标命名方式。
已注册商标（R商标）：请提供《商标注册证书》；
使用他人注册的商标：需提供商标所有者的《商标授权书》。
温馨提示：
1.只能使用中国商标局注册的商标R商标，不得使用境外注册的商标。
2.使用的R商标必须有效，并有效期范围内。
3.R商标发生转让的，还需提交《核准商标转让证明》。
4.可使用他人授权的R商标，提交商标授权书（商标授权书上有明确的商标注册号、授权人和被授权人的盖章或签字）。
![](https://wework.qpic.cn/wwpic/914277_Q-HyBQnfSXm4BpJ_1645064510/0)

### 二、修改企业简称
未验证、已验证未认证、已认证企业的简称次数以及方式略有不同，具体可查看下述说明：
#### 1.未验证企业修改简称
未验证的企业支持修改一次简称，再次修改则需验证企业通过后修改或通过认证进行修改。
![](https://wework.qpic.cn/wwpic/514372_gTSykSc_Sr6Je3J_1645064519/0)
#### 2.已验证未认证企业修改简称
已验证未认证企业修改简称，修改没有限制次数。
通过验证主体信息的企业，企业修改的简称，要求简称需包含在全称内，当简称但连续在全称内的时候，则提交后会直接通过，不需审核。当简称在全称内，非连续包含，填写简称提交后，对应的简称需进行审核，审核时间3个工作日。
例如：企业全称是ABCD，简称是AB，如果客户修改的简称是ABC或BCD，不需要审核，如果简称是ACD或ABD，则页面会提示需要提交资料进行审核，如果简称是ACE，则页面会提示“简称需包含在全称内”。
![](https://wework.qpic.cn/wwpic/820755_8CqWRp_eQTet4Ww_1645064526/0)
#### 3.已认证企业修改简称
目前认证方式有公众号授权认证和全新认证两种方式。
公众号授权：
若企业有公众号企业公众号主体和企业微信的主体一致的情况下，需要修改的简称如果跟公众号简称一致，那么可以尝试使用公众号授权方式。
由于公众号授权认证企业微信时，对应的公众号简称也有一定的要求，需要满足对应的条件才能授权成功，具体可查看 「“通过微信公众号授权认证”说明」
全新认证：
全新认证企业微信时，修改对应的简称目前有选择「“基于企业简称”命名」和「选择“基于商标”命名方式」这两种，在认证的时候，需要修改的新简称，需满足对应的简称命名规则，才有可能授权成功。
五、修改企业全称
1.企业微信主体可修改情况：
（1）营业执照名称在工商局变更
（2）营业执照更换为多证合一
（3）注册信息与证件不一致（仅支持错漏字）
具体如下：
①主体营业执照公司名称在国家工商局进行修改变更，已获取工商局提供的名称核准通知。（新营业执照注册号需与原验证主体时的营业执照注册号一致）
举例说明：帐号注册时使用 “深圳市腾讯计算机系统有限公司”，现在工商局变更名称为“腾讯计算机系统有限公司”，营业执照注册号不变，并能提供名称核准通知。
②主体营业执照按照国家要求更换多证合一，并且能提供工商局出具多证合一证明文件。
举例说明：帐号注册时使用：深圳市腾讯计算机系统有限公司，营业执照注册号为：123456，现在工商局进行多证合一的变更，证件号码变更为：XX123456，并可以提供多证合一变更证明。
③注册信息与证件不一致（仅支持错漏字）
举例说明：主体名为：A123有限公司在申请公众帐号时，主体名称误输入为：a123，主体信息填写有错别字或漏字。
④原主体为个体工商户，现在工商局申请升级为公司，并能提供《个体工商户升级为企业的证明》。
举例说明：注册帐号时使用A123的个体户营业执照，现在在工商局将A123的个体工商户升级为A123有限公司。
⑤政府类型主体因为行政区划变更导致的主体名称变更
举例说明：深圳市龙华新区税务局变更为深圳市龙华区税务局。
⑥非企业类型机构（政府、媒体、其他组织类型等）主体名称发生变更，有相关主管部门出具的关于机构名称变更批复文件或证明文件。
举例说明：注册帐号时机构名称叫A123，后来因为机构改制或其他原因更名为A124。
2.企业微信主体不可修改情况：
（1）A公司注册需转给B公司运营及认证使用
（2）主体已在工商局注销
（3）主体为子公司，需将帐号转交至母公司统一管理
具体如下：
①A公司注册需转给B公司运营及认证使用
举例说明： A公司营业执照进行完成注册审核公众帐号：A123，现在A公司想将A123这个帐号转给B公司进行运营使用，B公司想要用自己的单位资料对A123进行认证年审。
②主体已在工商局进行注销，并在工商局重新注册新的公司
举例说明：原帐号主体主体A123在工商局申请注销，重新注册了公司：B123，两个公司的营业执照注册号不一致，这情况下主体不能进行修改同步。
③公众帐号申请主体为子公司，现需要将帐号转交至母公司统一管理
举例说明：帐号主体为a123，是集团公司分公司名下帐号，现在集团公司A123要求收回帐号统一管理运营，两家公司虽为子母关系，但营业执照注册号不一致并不是同一主体，主体不能进行修改同步。",https://open.work.weixin.qq.com/help2/pc/16652/17314
0,认证准备,"[TOC]
### 1. 全新认证基本说明
选择企业微信全新认证，需提前准备企业微信认证公函、对公账户、资质证明文件等资料，不同的类型的企业，可在申请企业微信认证的机构类型选择正确的类型查看需要准备的资料。
![](https://wework.qpic.cn/wwpic/350689_yr4LjQ0nSTOJSEg_1645064049/0)
各个类型以及所需的业务资料，如下图所示：
![](https://wework.qpic.cn/wwpic/52259_PLv-TwDxRW6oB4I_1645064057/0)
### 2. 认证时无对公账户的处理方法
个体工商户：认证时若无对公账户，可填写营业执照上法人的个人银行卡号。
企业类型：企业在认证时是必须要对公账户的，若无对公账户请先办理对公账户。
政府类型：认证时若无对公账号，可以在“机构开户银行”、“机构银行账号”栏填写“无”。
事业单位：认证时若无对公账户，可以使用证书上法人的对私银行卡号及姓名，也可以填写结算中心或财政账户支付验证（如国库集中收付结算中心等）。
其他组织：认证时若无对公账户，可填机构证件上的负责人的个人银行卡号。

",https://open.work.weixin.qq.com/help2/pc/16652/17316
0,概述,"老师可以创建课外打卡，家长可以在「学校通知」、班级群中收到并完成打卡，老师可以查看打卡的完成情况并提醒未完成家长去打卡。
",https://open.work.weixin.qq.com/help2/pc/16652/17816
0,概述,"行业类型为学前教育、初中等教育、高等教育支持使用复学码应用。复学码支持每天定时向老师和家长下发上报提醒，完成后可获得复学码，帮助学校疫情期间统一管理出入校园。
",https://open.work.weixin.qq.com/help2/pc/16652/17821
0,概述,"教育行业（行业类型为：一级行业教育，二级行业为学前教育、初中等教育）的企业，可以使用「家长收款」，支持通过老师个人账户收款，或者是学校的对公账户收款。
",https://open.work.weixin.qq.com/help2/pc/16652/17826
0,概述,"行业类型选择了“学前教育”、“初中等教育”学校，可使用党史学习/德育学习应用。
完成验证的学校应用名称为“德育学习”，已完成验证的学校应用名称为“党史学习。党史学习/德育学习应用支持自动生成学习成果。",https://open.work.weixin.qq.com/help2/pc/16652/17832
0,电脑端登录相关问题,"[TOC]
### 1.下载与登录
打开[官网](https://work.weixin.qq.com/ ""官网"")选择下载即可下载Windows桌面端、Mac桌面端版的企业微信。
下载安装企业微信后，打开企业微信，电脑端企业微信需要使用手机端企业微信app扫一扫进行登录。
![](https://wework.qpic.cn/wwpic/152241_985YZVFMRKGYWaE_1643098638/0)
系统版本要求：
Windows：需win7或以上的系统。
MAC：需要os x 10.11或以上。
###2.公司内部网访问企业微信
企业微信是saas服务，公司内部办公PC在网络不能直接访问公网的情况下，要使用企业微信，目前只能通过代理的方式。具体方案是企业自行部署代理，并且开通代理机器访问企业微信所有服务器IP和端口权限（最新IP端口列表），然后内部办公PC配置代理访问。
[点击这里获取最新的IP和端口列表](https://res.mail.qq.com/zh_CN/wework_ip/latest.html ""点击这里获取最新的IP和端口列表"")
### 3.设置代理
（1）windows版本设置代理
在登录界面—右下角设置—即可进行设置代理
![](https://wework.qpic.cn/wwpic/888113_RqiVqStjQ3GgdUj_1643099447/0)
（2）mac版本设置代理
在登录界面—顶部菜单—网络设置即可进行设置
![](https://wework.qpic.cn/wwpic/998669_O7IwcZbWTeqxGAd_1643099498/0)

",https://open.work.weixin.qq.com/help2/pc/16652/17341
0,概述,公告应用是企业推送企业通知的工具，支持推送图文消息、文字消息等。,https://open.work.weixin.qq.com/help2/pc/16652/17599
0,概述,学习园地是企业微信内的视频学习平台，学习园地针对老板、管理员、员工提供了不同类型的课程，在学习园地中既可学习客户经营方法，也可学习「打卡」、「客户联系」等功能实操指南。,https://open.work.weixin.qq.com/help2/pc/16652/17606
0,概述,"上课直播可以选择“大班课”、“小班课”、“通用直播”三种直播方式。
![](https://wework.qpic.cn/wwpic/567646_oZW4U4bEQfet0W6_1644805269/0)
“大班课”、“小班课”、“通用直播”区别如下：

上课直播支持在班级群和工作台发起直播，班级群发起的直播观看范围默认群里的学生，工作台发起的直播可选择观看范围。
上课直播支持在班级群和工作台发起直播，班级群发起的直播观看范围默认群里的学生，工作台发起的直播可选择观看范围。

",https://open.work.weixin.qq.com/help2/pc/16652/17870
0,领取通话时长,"企业注册后系统默认赠送30分钟体验时长，无需任何配置员工即可使用；
管理员还可在应用中一次性领取1000分钟免费时长，有效期3个月。
**领取需同时满足以下两个条件：**
1）企业当前已在企业微信中完成验证或认证
2）企业创建者创建的前5个企业，且每个企业最多领取一次
**领取方式：**
1）企业管理后台：符合领取条件的企业，超级管理员进入公费电话应用首页即可领取
2）手机端：符合领取条件的企业，超级管理员进入 工作台-公费电话-更多-账户余额 页面即可领取。
获赠的1000分钟免费时长仅在获赠后的3个月内（约90天内）有效，超过则自动过期；过期前，管理员可在管理后台查看具体过期日期。",https://open.work.weixin.qq.com/help2/pc/16652/17615
0,领取通话时长,"企业注册后系统默认赠送30分钟体验时长，无需任何配置员工即可使用；
管理员还可在应用中一次性领取1000分钟免费时长，有效期3个月。
**领取需同时满足以下两个条件：**
1）企业当前已在企业微信中完成验证或认证
2）企业创建者创建的前5个企业，且每个企业最多领取一次
**领取方式：**
1）企业管理后台：符合领取条件的企业，超级管理员进入公费电话应用首页即可领取
2）手机端：符合领取条件的企业，超级管理员进入 工作台-公费电话-更多-账户余额 页面即可领取。
获赠的1000分钟免费时长仅在获赠后的3个月内（约90天内）有效，超过则自动过期；过期前，管理员可在管理后台查看具体过期日期。",https://open.work.weixin.qq.com/help2/pc/16652/17616
0,概述,"局校互联是为了满足教育局跨单位的办公需求，将教育局与多个下属学校进行连接。互相有独立的实体单位，但是又有上下级管辖关系和业务往来。主要功能有：
1.教育局可以查看学校的通讯录，展示辖区信息化成果；
2.使用局校互联群，消息可知已读未读；
3.发起跨局校的公告、审批、汇报等应用功能；
4.发送通知给互联学校的家长，支持签字回执。",https://open.work.weixin.qq.com/help2/pc/16652/17886
0,如何使用学员通知？,"1. 点击「工作台」 - 「学员联系」-「学员通知」应用
注：如果企业的工作台做过分组排序，则需要下拉到工作台最下方，即可看到该应用。
可通过「工作台」-「管理企业」-「工作台显示」-「应用分组排序」中将「学员通知」应用调整排序到指定分组。

2. 可以选择「发送给学员」或「发送给学员群」
1）选择学员，可选择当前成员添加的微信学员
2）选择学员群，可选择当前成员为群主的学员群
3）支持按照企业学员标签进行筛选，单次最多可选择200个学员或学员群进行发送
4）每天可向每个学员或学员群最多群发5次，每次可添加一条文本消息和一个附件
![](https://wework.qpic.cn/wwpic/923935_Ew5Umjd_RC2mDrB_1626429794/0)

3. 发出的消息，学员可以在微信中接收到
![](https://wework.qpic.cn/wwpic/787741_OesbISaqSeuTL6E_1626429843/0)",https://open.work.weixin.qq.com/help2/pc/16652/17889
0,什么是快速会议？,"1、快速会议是指，允许一个人先快速启动会议，不需要选人才能发起。
2、快速会议可以快速分享到微信，邀请更多人员参会。
",https://open.work.weixin.qq.com/help2/pc/16652/17163
0,其他联系接收通知,"[TOC]


其他联系人在微信上可通过关注“企业微信通知”来接受来自企业微信文档、日程和会议的相关提醒。
![](https://wework.qpic.cn/wwpic/587190_PVNTMo55QsOWfuk_1644572227/0)
### 一、“企业微信通知”功能概况
“企业微信通知”是微信用户用于接收企业微信联系人协作通知的插件，关注后，可收到与你相关的文档、日程和会议相关的提醒。
### 二、 关注“企业微信通知”
在微信中打开企业微信联系人发送的文档、日程和会议链接时，会通过弹窗提醒你关注“企业微信通知”。点击“关注”，即可关注“企业微信通知”，后续可收到与你相关的企业微信文档、日程和会议相关的提醒。
由于文档、日程和会议是企业微信的协作套件，功能之间关联性强，例如你可以在日程中自主开启音视频会议或生成会议纪要文档，因此，在关注“企业微信通知”后，可接收与你相关的企业微信文档、日程和会议的相关提醒。
### 三、收到通知的场景
文档：当企业微信联系人添加你为企业微信文档的协作者，或添加你为文档的指定权限人，或在文档中@你，或提醒你查看文档修改内容时，会收到文档的相关提醒。
日程：当企业微信联系人添加你为日程的参与人，或你参加的企业微信日程即将开始或有修改时，会收到日程的相关提醒。
会议：当企业微信联系人邀请你参加会议时，会收到会议的相关提醒。
### 四、设置消息免打扰
可针对应用设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击需要设置免打扰的应用，进入会话页，点击右上角进入应用详情页，开启“消息免打扰”开关即可。
可针对“企业微信通知”设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，开启“消息免打扰”开关即可。
### 五、 取消关注“企业微信通知”
在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，点击右上角“···”，选择“不再关注”即可。
",https://open.work.weixin.qq.com/help2/pc/16652/17164
0,什么是「上下游」？,"#####** 1. 什么是「上下游」？**
「上下游」是企业微信全新推出的“跨企业协同”解决方案，以满足企业、政企之间在管理、沟通、协作、业务链方面的各种需求，致力于更好地连接企业及其供应商、经销商、平台商户等业务伙伴。

------------


#####** 2.「上下游」的业务场景有哪些？**
- 企业管理供应商；
- 企业管理经销商、分销商、代理商、加盟商；
- 企业管理服务商、外包公司、外协工厂、合作伙伴；
- 购物商场管理商户、门店；
- 在线平台管理入驻商家；
- 政府管理辖区企业（税务、人社、市监、工信等）。

------------

#####** 3.「上下游」能够解决什么问题？**
> 查看详细的图文版[价值宣传](https://work.weixin.qq.com/nl/industry/h5/corpchain/act1?from=newpush&version=3.1.23.90391&platform=mac#/ ""价值宣传"")

- 统一沉淀和管理业务伙伴联系人，客户资源收归企业；
- 提供一份完整的上下游通讯录，快速跨企业找人沟通；
- 发消息可知已读未读、聊天记录可存档，沟通更透明；
- 2000人大群、超大文件传输、批量群发，沟通不设限；
- 使用文档、会议、日程、微盘等工具，一起高效协作；
- 跨企业共享应用，打通业务流程，轻松赋能业务伙伴。

------------

#####** 4. 其他问题**
**Q1：「上下游」功能收费吗？**
A1：目前不收取任何费用，完全免费。

**Q2：供应商、经销商等业务伙伴必须下载企业微信吗？**
Q2：不必须。加入上下游的企业，可以直接在微信上使用[企业微信插件](https://open.work.weixin.qq.com/help2/pc/14797?person_id=1&searchData= ""企业微信插件"")，但企业微信APP提供了更丰富的功能和更好的体验。另外，你只需要邀请业务伙伴的联系人加入上下游即可，系统会帮助他们完成选择。

**Q3：我的企业微信工作台上为什么没有「上下游」？**
Q3：① 学前教育、初中等教育、教育行政单位等行业的企业/组织，暂未开放「上下游」功能；② 当企业管理员在「管理企业-工作台显示-成员可见」中关闭了“上下游”时，未加入任何上下游空间的成员在工作台上不可见「上下游」功能。",https://open.work.weixin.qq.com/help2/pc/16652/17190
0,如何创建上下游？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")（当前文档）
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录

[TOC]

## 如何创建上下游
1、超管打开企业微信手机客户端-工作台，找到「上下游」应用（或打开管理后台-客户联系与上下游 Tab）
2、点击「创建上下游」，输入上下游名称，创建完成
![](https://wework.qpic.cn/wwpic/4904_3alHLZQyTlyZIpc_1641802224/0)
![管理后台创建上下游](https://wework.qpic.cn/wwpic/733815_ASEXnTTlTBiPkYP_1641802341/0 ""管理后台创建上下游"")

## 常见问题
**1、创建上下游需满足哪些条件？**
- 企业无需认证、验证
- 仅企业超管可创建上下游
- 客户端需升级到 3.1.20 以上版本
- 行业为「教育-学前教育、初中等教育、教育行政单位」的企业，以及团队形态暂不支持创建上下游

** 2、如何命名上下游？**
- 上下游名称会显示在所有加入上下游的联系人通讯录中，故最好简洁、易懂
建议名称「xxx 的经销商」、「xxx 的供应商」、「xxx 的合作伙伴」
- 上下游名称全网唯一，重名将不允许创建

** 3、上下游有数量限制么？**
- 单个企业最多创建 5 个上下游
- 建议为不同类型的上下游企业，如经销商、供应商创建单独的上下游
- 每个上下游最多可邀请 1000 家企业加入，人数无限制",https://open.work.weixin.qq.com/help2/pc/16652/17191
0,如何将某个企业移出上下游空间？,"**超级管理员可以将任一企业移出自己企业创建的上下游空间：**
1. 在企业微信手机端打开工作台，进入「上下游」应用；
2. 在“企业创建的上下游”下，点击需要移除企业的上下游空间；
3. 在上下游空间内，进入目标企业层级下，点击右下角“更多管理”，选择“将当前企业从上下游移除”即可完成操作。
> 移除后，此企业的空间成员将无法继续查看上下游通讯录，无法继续向上下游通讯录内的联系人发消息，也无法继续使用共享应用。",https://open.work.weixin.qq.com/help2/pc/16652/17192
0,如何群发消息给上下游联系人？,"**1. 群发入口：**
- 打开企业微信工作台，进入「上下游」应用，点击“上下游群发”即可新建群发消息；
-  Mac端暂不支持“上下游群发”，可在手机端、Windows端上进行操作。

**2. 群发权限：**
- 管理员和成员可以向自己企业创建的上下游空间内的其他企业联系人群发消息；
- 不支持向其他企业创建的空间内的联系人群发消息；
- 不支持向自己企业的联系人群发消息。

**3. 群发限制：**
- 单日群发次数暂无限制；
- 单次最多可群发20000人。

**4. 群发内容：**
- 文字：最多支持4000个字符，支持emoji，支持换行；
- 附件：最多支持9个附件，支持照片、拍摄、视频号动态、文件、网页、小程序。

**5. 群发记录：**
- 管理员可以查看企业全部上下游群发记录；
- 成员只能查看自己的上下游群发记录。",https://open.work.weixin.qq.com/help2/pc/16652/17193
0,企业微信提供了哪些上下游协作工具？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")（当前文档）
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")

## 本文目录

[TOC]

## 上下游协作工具
###上下游群
新建群聊，选择的群成员均为上下游联系人，会创建一个上下游群，拥有诸多专属能力，助力高效沟通
- 消息支持已读未读
- 支持传输 10GB 超大文件
- 支持群管理功能

###在线文档
企业微信在线文档支持上下游，文档修订不再繁琐
- 上下游联系人可查看、编辑在线文档
- 便捷收纳文档，永不过期
- 文档创建者可精细化控制权限，保障信息安全
![](https://wework.qpic.cn/wwpic/596737_eLUbNnY3Qa2AcS__1641826279/0)

###日程
与上下游联系人共享日程
- 查看合作伙伴闲忙状态
- 预约拜访和会议
![](https://wework.qpic.cn/wwpic/444186_9TxobpEsQci-5-E_1641826090/0)

###微盘
- 便捷存储上下游业务往来的产品资料、设计图纸、订单票据等文件
- 一次上传，所有上下游企业都可见
- 支持权限控制，保障信息安全
![](https://wework.qpic.cn/wwpic/643408_1mQeCfivTPS0-Xy_1641826224/0)


###在线会议
跟上下游企业高效开会
- 预约在线会议，支持添加上下游联系人为参会者
- 会议中，支持屏幕共享、电子白板、主持会控、会议纪要等功能
- 会议后，生成在线的会议纪要，同步结论、跟进进展
![](https://wework.qpic.cn/wwpic/855348_zr34LKEvQuKxYnI_1641826165/0)

###共享应用
上级企业可向下级企业共享第三方、自建应用，高效业务协同
详见：[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")
",https://open.work.weixin.qq.com/help2/pc/16652/17194
0,如何在上下游中共享应用？,"## 上下游使用指引
1、[了解上下游](https://open.work.weixin.qq.com/help2/pc/17147?person_id=1 ""了解上下游"")
2、[创建上下游](https://open.work.weixin.qq.com/help/edit?helpType=&person_id=1#!17155 ""创建上下游"")
3、[邀请加入上下游](https://open.work.weixin.qq.com/help2/pc/17156?person_id=1 ""邀请加入上下游"")
4、[上下游管理](https://open.work.weixin.qq.com/help2/pc/17150?person_id=1 ""上下游管理"")
5、[上下游沟通](https://open.work.weixin.qq.com/help2/pc/17151?person_id=1 ""上下游通讯录"")
6、[上下游协作工具](https://open.work.weixin.qq.com/help2/pc/17162?person_id=1 ""上下游协作工具"")
7、[上下游共享应用](https://open.work.weixin.qq.com/help2/pc/17157?person_id=1 ""上下游共享应用"")（当前文档）

## 本文目录

[TOC]

## 为什么要共享应用
企业间有很多业务协同的场景可使用应用满足，例如：

**集团-子公司**：人员管理、培训
**品牌-供应商/经销商**：询报价、下单、物流、对账、付款
**监管部门-企业**：业务咨询、业务办理

对居于主导地位、或信息化程度高的一方来说，可通过共享应用的方式，赋能合作伙伴，跨企业打通信息流、资金流，大幅提升业务协同效率。

## 如何共享应用
### 共享入口
- 企业微信手机客户端-工作台-上下游，选择某个上下游-设置共享应用
- 管理后台-客户联系与上下游，选择某个上下游-添加共享应用

**注：**
- 只有创建上下游的企业可共享应用
- 只有超管可共享应用

### 共享流程
![](https://wework.qpic.cn/wwpic/945649_y4deksVyRrWHbTK_1641827563/0)
**1、选择要共享的应用，支持多选**
- 企业已安装的第三方、自建应用可被共享
- 暂不支持共享的应用类型：成员授权的应用、通讯录应用、加密应用、未上线的第三方应用、共享给本企业的应用、行业方案、已停用的应用

**2、选择应用共享范围**
- 默认共享给整个上下游通讯录
- 可手动调整，支持选择上下游分组、企业
**注：**第三方应用，若付费名额不足，上级企业需完成付费后才能继续共享


**3、共享成功**

## 下级企业如何使用共享应用

### 开始使用
1、共享成功后，应用会出现在下级企业上下游联系人的工作台
2、点开应用即可使用
![](https://wework.qpic.cn/wwpic/384345_2QZtP9KCRT62Xw__1641827482/0)

### 管理权限
1、应用共享成功时，下级企业超管会收到授权卡片，点击卡片可查看权限并进行**企业授权**
2、若超管暂未授权，下级企业的上下游联系人第一次打开应用时，需进行**成员授权**，授权后即可正常使用
![](https://wework.qpic.cn/wwpic/977394_11jhYPzvTvWktsc_1641827542/0)

## 如何取消/拒绝共享应用
1、上级企业超管：某个上下游-共享应用列表-应用详情页，可取消应用共享
2、下级企业超管：上下游-成员加入的上下游-共享应用列表-应用详情页，可拒绝某个共享应用

## 开放能力
上下游提供了一系列 API 接口，方便自建应用开发者和第三方应用服务商调用。

### 自建应用
[上下游服务端 API](https://open.work.weixin.qq.com/api/doc/90000/90135/95308 ""服务端 API"")
[客户端 API：上下游选人控件](https://developer.work.weixin.qq.com/document/path/94187 ""上下游选人控件"")
[客户端 API：创建上下游单聊、群聊](https://developer.work.weixin.qq.com/document/path/94430 ""客户端 API：创建上下游单聊、群聊"")

### 第三方应用
[上下游服务端 API](https://developer.work.weixin.qq.com/document/path/95323 ""上下游服务端 API"")
[客户端 API：上下游选人控件](https://developer.work.weixin.qq.com/document/path/94364 ""上下游选人控件"")
[客户端 API：创建上下游单聊、群聊](https://developer.work.weixin.qq.com/document/path/94547 ""客户端 API：创建上下游单聊、群聊"")",https://open.work.weixin.qq.com/help2/pc/16652/17195
0,其他联系人如何收通知？,"其他联系人在微信上可通过关注“企业微信通知”来接受来自企业微信文档、日程和会议的相关提醒。
![企业微信通知](https://wework.qpic.cn/wwpic/577103_2p0oDLPMRsaVAiG_1641832570/0 ""企业微信通知"")

### 1 “企业微信通知”功能概况
“企业微信通知”是微信用户用于接收企业微信联系人协作通知的插件，关注后，可收到与你相关的文档、日程和会议相关的提醒。

### 2 如何关注“企业微信通知”
在微信中打开企业微信联系人发送的文档、日程和会议链接时，会通过弹窗提醒你关注“企业微信通知”。点击“关注”，即可关注“企业微信通知”，后续可收到与你相关的企业微信文档、日程和会议相关的提醒。
由于文档、日程和会议是企业微信的协作套件，功能之间关联性强，例如你可以在日程中自主开启音视频会议或生成会议纪要文档，因此，在关注“企业微信通知”后，可接收与你相关的企业微信文档、日程和会议的相关提醒。

### 3 什么情况下会收到通知
文档：当企业微信联系人添加你为企业微信文档的协作者，或添加你为文档的指定权限人，或在文档中@你，或提醒你查看文档修改内容时，会收到文档的相关提醒。
日程：当企业微信联系人添加你为日程的参与人，或你参加的企业微信日程即将开始或有修改时，会收到日程的相关提醒。
会议：当企业微信联系人邀请你参加会议时，会收到会议的相关提醒。

### 4 如何设置消息免打扰
可针对应用设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击需要设置免打扰的应用，进入会话页，点击右上角进入应用详情页，开启“消息免打扰”开关即可。
可针对“企业微信通知”设置消息免打扰：在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，开启“消息免打扰”开关即可。

### 5 如何取消关注“企业微信通知”
在微信通讯录中，打开“企业微信通知”，点击右上角“+”，选择设置，进入“企业微信通知”详情页，点击右上角“···”，选择“不再关注”即可。
",https://open.work.weixin.qq.com/help2/pc/16652/17212
