0,返货返点,"# **返货返点**

服务商帐户资质审核通过后，可联系对应的渠道经理进行了解。",https://e.qq.com/ads/helpcenter/detail?cid=523&pid=1853,2020-05-22 14:58:32
0,服务费,"# **服务费**
**成为服务商子客户是否要向服务商交服务费？**
 
服务商向子客户提供咨询、优化账户等服务，有可能收取子客户一定的服务费。具体费用金额，需和服务商进行协商，腾讯广告对此没有特殊规定。",https://e.qq.com/ads/helpcenter/detail?cid=523&pid=1854,2020-05-22 14:58:10
0,问题咨询通道,"# **问题咨询通道**

**1.问题反馈咨询通道**
 
问题与咨询通道如下，请大家充分利用，希望能够提升业务效率，有任何建议，欢迎大家反馈。
 ![问题咨询通道.jpg](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519142909_484615.jpg)


**2.子客户是否可以申请转换服务商？**
 
我们不支持转换服务商，如果广告主对现在的服务商十分不满，请收集广告主的信息（id、公司名称、现任服务商、更换原因）发到腾讯广告官方邮箱ads_service@tencent.com进行反馈，渠道经理会进行处理。",https://e.qq.com/ads/helpcenter/detail?cid=523&pid=1855,2020-05-22 14:57:52
0,其他常见问题,"# **其他常见问题**

**1.子客户与直客的区别？**
 
在绝大部分情况下，子客户的所有账户功能、操作权限都和直客相同。但也存在部分差异：
 
* 子客户不能自行充值，需依靠代理商划账才能完成充值
* 子客户不能向腾讯广告申请发票，需向自己的服务商索要发票
* 子客户不能开通任务集市权限
* 子客户不能修改开户QQ号
* 子客户无法选择“开放平台PC应用”这一推广标的物
 

**2.为什么服务商无法为子客户添加邮箱？**
 
服务商boss相当于操作者权限，目前操作者权限中不具备设置添加邮箱的权限，所以提示当前角色不允许操作，是正常的。
 

**3.每个子客户账户都有优化师吗？**
 
是的，每个账户至少两位责任优化师，新广告主优化师（8周）和常规广告主优化师（8周之后）。
 
新广告主优化师职责：教会广告主账户操作、投放原理，帮助广告主首次广告上线，培养广告主养成良好的运营习惯。
 
常规优化师职责：优化账户提升推广效果，对账户异常进行提醒和排查，指定行业的运营方案的建议。
 

**4.子客户是否应该告诉优化师自己的账户和密码信息？**
 
不需要告诉帐号密码，关联是一种授权，关联后优化师可以看到账户信息，更好的帮广告主进行账户分析和帮助，在广告主没有邮件、书面正式授权的情况下，不会随意操作账户，这是对优化师有严格要求的，同时在广告的操作记录里也可以看到不同人的操作记录，对优化师是否操作可以进行监督，请广告主放心。
 

**5.为什么子客无法收到通知提醒？**
 
子客户投放系统只有“操作者”，“观察者”两个角色，这2个角色都没有“通知提醒设置”的权限。",https://e.qq.com/ads/helpcenter/detail?cid=523&pid=1856,2020-05-26 14:33:43
0,2022年区域核心服务商名单公示,"# **2022年区域核心服务商名单公示**
（排名不分先后顺序）
    
    

 
## **安徽省区域核心服务商**
1. 安徽初见时代网络科技有限公司
2. 上海盟聚信息科技有限公司

***
## **北京市区域核心服务商**
    
1. 北京广联先锋网络技术有限公司
1. 北京云广传媒有限公司
2. 北京真龙广告有限公司
3. 上海盟聚信息科技有限公司
1. 上海亦芯文化传媒有限公司


***

## **福建省区域核心服务商**
    
1. 成功易(厦门)信息技术有限公司
1. 福州云赢信息科技有限公司
1. 厦门微动力量传媒科技有限公司



## **甘肃省区域核心服务商**
    
1. 兰州鑫巴达网络科技有限公司
1. 新疆云景网络科技有限公司


   
***
## **广东省区域核心服务商**  
1. 成功易(广州)信息技术有限公司
1. 上海盟聚信息科技有限公司
1. 深圳市厚拓科技有限公司
1. 深圳我买家网络科技有限公司

***
## 广东省区域政旅行业服务商
1. 广东南方新视界传媒科技有限公司
   
## **广西壮族自治区区域核心服务商**
    
1. 广西黑天鹅科技有限公司
1. 广西麦捷广告传媒有限公司


***

## **贵州省区域核心服务商**
    
1. 贵州易网互联广告有限公司

***

## **海南省区域核心服务商**
 
1.  海泰数字科技（海南）有限公司
2. 上海亦芯文化传媒有限公司

***
   
## **河北省区域核心服务商**
 
1. 河北开屏网络科技有限公司
1. 河北太古网络科技有限公司


***
## **河南省区域核心服务商**
   
1. 河南鼎言信息技术有限公司
1. 河南普特恩斯网络技术有限公司
1. 河南省优众广告有限公司
1. 上海盟聚信息科技有限公司


***  

## **黑龙江省区域核心服务商**
   
1. 哈尔滨叮当科技发展有限公司
1. 上海亦芯文化传媒有限公司

***

## **湖北省区域核心服务商**
   
1. 上海盟聚信息科技有限公司
1. 武汉道森网络科技有限公司
1. 武汉联合互赢传媒科技有限公司


***
   
## **湖南省区域核心服务商**
   
1. 湖南创研科技股份有限公司
1. 湖南琉璃盒传媒有限公司
1. 中国邮政集团有限公司湖南省分公司

## 湖南省区域政务行业服务商
1. 湖南潇湘晨报传媒经营有限公司


***
## **吉林省区域核心服务商**
   
1. 吉林省新舟智能科技有限公司
1. 吉林省众盟信息科技有限公司
1. 上海亦芯文化传媒有限公司


***

## **江苏省区域核心服务商**
   
1. 江苏初见信息科技有限公司
1. 江苏航臣网络科技有限公司
1. 上海盟聚信息科技有限公司


***

## **江西省区域核心服务商**
   
1. 江西省安友科技有限公司
2. 江西时刻互动科技股份有限公司


***

## **辽宁省区域核心服务商**
   
1. 大连盟聚信息科技有限公司
1. 上海亦芯文化传媒有限公司
1. 中国邮政集团有限公司辽宁省分公司


***

## **内蒙古自治区区域核心服务商**
   
1. 呼和浩特市含元文化传媒有限公司
3. 内蒙古直效文化传媒有限公司


***   
## **宁夏回族自治区区域核心服务商**
   
1. 新疆云景网络科技有限公司

*** 

## **青海省区域核心服务商**
   
1. 新疆云景网络科技有限公司

***     

## **山东省区域核心服务商**
   
1. 济南易搜信息科技有限公司
1. 山东立远网络科技有限责任公司
1. 上海盟聚信息科技有限公司
1. 中国邮政集团有限公司山东省分公司


***
    
## **山西省区域核心服务商**
   
1. 山西华通广告传媒有限公司
1. 山西京轩科技集团有限公司

***
    
## **陕西省区域核心服务商**
   
1. 西安初见数据网络科技有限公司
1. 上海盟聚信息科技有限公司

***

## **上海市区域核心服务商**
   
1. 上海盟聚信息科技有限公司
1. 上海亦芯文化传媒有限公司
1. 蔚蓝云创(上海)数字科技有限公司


***

## **四川省区域核心服务商**
   
1. 成都盘古百捷广告有限公司
2. 四川广联先锋网络技术有限公司
3. 上海盟聚信息科技有限公司
4. 中国邮政集团有限公司四川省分公司


***

## **天津市区域核心服务商**
   
1. 天津中网纪元广告有限公司
2. 掌上城市(天津)文化传播有限公司
3. 中国邮政集团有限公司天津市分公司


    
## **西藏自治区区域核心服务商**
   
1. 四川席媒信息技术有限公司
***
## **新疆维吾尔自治区区域核心服务商**
   
1. 新疆云景网络科技有限公司


***
## **云南省区域核心服务商**
    
1. 云南猎贝和众传媒发展有限公司
1. 云南易联文化传播有限公司


***
## **浙江省A区区域核心服务商**（杭州市、嘉兴市、湖州市）
    
1. 上海盟聚信息科技有限公司
1. 上海亦芯文化传媒有限公司
1. 深圳市厚拓科技有限公司

## **浙江省B区区域核心服务商**（宁波市、舟山市、绍兴市、金华市）
1. 上海盟聚信息科技有限公司
1. 浙江英图信息科技有限公司

## **浙江省C区区域核心服务商**（温州市、台州市、衢州市、丽水市）
1. 杭州品效网络科技有限公司
***
## **重庆市区域核心服务商**
    
1. 上海盟聚信息科技有限公司
1. 重庆盘古开天广告有限公司
2. 中国邮政集团有限公司重庆市分公司


 ***

 注意：
 
1. 以上区域核心服务商授权范围不包含区域封闭行业，封闭行业以腾讯广告平台通知为准，包含汽车、房产、招商加盟、运营商等行业。
2.  授权牌照查询链接：[https://e.qq.com/ads/helpcenter/detail?cid=542&pid=1988](https://e.qq.com/ads/helpcenter/detail?cid=542&pid=1988)",https://e.qq.com/ads/helpcenter/detail?cid=524&pid=1862,2022-01-04 22:50:50
0,优量广告激励视频广告,"全屏沉浸式体验，广告入口位置灵活，支持广告创建并设置相关定向，助力全屏营销。


<img src='https://bbx-pic.gtimg.com/bbx/pictures/2019/16_20190808173540_585012.gif' style='width:280px;margin:auto'></img>


## 展示位置：


将15-30秒的视频融入到游戏场景当中，设置观看按钮，用户选择观看后可获得相应奖励，如游戏生命值、游戏虚拟金币等


## 素材规范：


<img src='https://bbx-pic.gtimg.com/bbx/pictures/2019/16_20190808173651_251376.jpg' style='width:280px;margin:auto'></img>


## 售卖方式：


曝光排期、智能投放


## 日曝光量：


1千万

",https://e.qq.com/ads/helpcenter/detail?cid=600&pid=1863,2020-05-27 19:15:09
0,2022年附近推服务商名单公示,"# **2022年附近推服务商名单公示**
（排名不分先后顺序）
    
区域核心服务商可做所属区域牌照省份的附近推业务，具体名单可在[区域核心服务商](https://e.qq.com/ads/helpcenter/detail?cid=542&pid=1988) 查询



***  
**附近推生态服务商**
    
1. 北京乐世微广网络科技有限公司
1. 北京微播易道网络科技有限公司
1. 广州刁刁信息科技有限公司
1. 上海微盟餐林信息科技有限公司
1. 准动网络科技（厦门）有限公司",https://e.qq.com/ads/helpcenter/detail?cid=524&pid=1868,2022-01-25 15:59:46
0,落地页服务商认证概述,"# **落地页服务商认证概述**
建站平台方在完成腾讯广告投放管理平台落地页服务商认证流程后，即可成为腾讯广告落地页认证服务商，腾讯广告投放管理平台（以下简称“TSA”）希望携手TSA落地页认证服务商，共同创建积极有序的广告生态环境。",https://e.qq.com/ads/helpcenter/detail?cid=525&pid=1869,2020-05-22 14:53:50
0,落地页服务商认证流程,"# **落地页服务商认证流程**
![落地页服务商认证.jpg](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519160335_894334.jpg)

（1）建站平台方需自行评估是否满足腾讯广告投放管理平台落地页认证服务商标准。
 
（2）建站平台方需评估是否同意腾讯广告投放管理平台落地页服务商合作要求。
 
（3）若建站平台方满足腾讯广告投放管理平台落地页认证服务商标准，且同意腾讯广告投放管理平台落地页服务商合作要求，可提交邮件认证申请至 tsa_partners@tencent.com，邮件模版与需提交的申请材料见附录一。
 
（4）TSA收到申请邮件后，会对建站平台的企业资质、企业能力、产品形态、行业口碑与影响力进行综合评估，并会在5-7个工作日后回复评估结果。
 
（5）若建站平台方通过了认证评估，TSA会与建站平台线下接洽，进行法务合同签署。
 
（6）签署合同后，双方的产品、运营与开发会针对腾讯广告投放管理平台落地页服务商合作要求进行资源域名白名单申报、产品方案对接、技术开发与联调。
 
（7）建站平台方根据腾讯广告投放管理平台落地页服务商合作要求完成产品方案修改后，TSA会针对其产品方案进行核查，若核查通过，则正式成为TSA落地页认证服务商。
 
（8）若核查未通过，则建站平台方需继续调整产品与技术方案，直至核查通过。
 
（9）建站平台方在完成认证后，TSA会对建站平台的产品与服务进行持续审查，一旦发现产品与服务不符合腾讯广告投放管理平台落地页认证服务商标准和腾讯广告投放管理平台落地页服务商合作要求，建站平台方需立即整改产品方案与技术方案，且TSA会根据法律合同中相应条款对建站平台方进行处罚。",https://e.qq.com/ads/helpcenter/detail?cid=525&pid=1870,2020-05-22 14:53:31
0,落地页服务商认证标准,"# **落地页服务商认证标准**
### 1、企业能力标准
 
我平台希望TSA落地页认证服务商能给广告主提供优质的服务与产品能力。因此我平台会从以下几个方面来考察建站平台方的企业能力，TSA将根据实际情况对服务商进行筛选。
 
（1）公司注册资本100万以上，公司成立时间超过6个月。
 
（2）企业需具有良好的用户口碑与行业口碑，且具有良好的形象与信誉。
 
（3）企业需具备一定的品牌影响力，有标杆客户案例或平台合作案例的优先。
 
（4）企业需有明确的合作动力与诉求，愿意与腾讯广告投放管理平台进行长期合作。
 
建站平台方需在申请邮件中提交关于以上标准的说明，TSA会根据您提交的材料进行综合评估。申请邮件模版与需提交的内容见附录一。
 
### 2、产品功能标准
 
为保证建站平台方能满足TSA广告主的产品核心诉求，建站平台方必须免费提供以下产品功能：![11111111111111111111111111111.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519173622_061867.png)
",https://e.qq.com/ads/helpcenter/detail?cid=525&pid=1875,2020-05-27 10:00:06
0,落地页服务商合作要求,"# **落地页服务商合作要求**
### 1、落地页内容管理及技术规范
 
为了保证腾讯广告落地页的内容符合腾讯广告用户体验规范， 广告落地页的内容必须在广告曝光阶段与广告审核阶段保持一致。因此建站平台方提供并用于投放腾讯广告的落地页必须满足以下要求：
 
（1）建站平台方提供并用于投放腾讯广告的落地页（以下简称“投放落地页”）域名，需区别于非用于投放腾讯广告的落地页（以下简称“非投放落地页”）域名，TSA仅支持投放落地页域名下的URL作为广告落地页。例如投放落地页域名为：tsa.xxx.com或tsaxxx.com，非投放落地页域名为xxx.com。
 
（2）投放落地页在发布后需立即锁定，不可再被编辑，且页面交互与展示内容均不允许变更。
 
（3）建站平台方应保证投放落地页URL永久有效，当投放落地页在页面管理中被删除后，建站平台方需保证该落地页仍可正常访问。
 
（4）针对投放落地页，建站平台方不得提供可跳转至当前落地页URL以外的跳转能力。
 
（5）建站平台方需向TSA申报投放落地页内使用的各个资源域名白名单。
 
需申报的域名类型如下：
![2222222222222222222222.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519173952_653470.png)

投放落地页中的域名必须包含在域名白名单内。
 
（6）建站平台方需保证投放落地页只能与域名白名单内的第三方服务器、腾讯服务器、建站平台方自有服务器发生通信，且服务器返回的信息不能改变页面交互和页面内容。
 
（7）为保证TSA广告落地页的用户体验，投放落地页必须满足以下技术运维质量指标：
![333333333333333333333.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519174029_018616.png)

 
### 2、数据合作要求（非必须）
 
为了提高广告主在腾讯广告投放管理平台上广告投放效果，建议建站平台方向TSA回传落地页内的用户行为数据。
 
（1）建站平台方接入行为数据回传接入流程
![4444444444444.jpg](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519174057_205739.jpg)

 
第一步：建站平台方在腾讯广告官网（e.qq.com）注册广告账户，获取广告账户ID；
 
第二步：建站平台方在腾讯广告开发者官网（developers.e.qq.com）注册成为开发者，创建应用程序，并联系TSA运营获取数据上报接口的权限；
 
第三步：首次调用Marketing API时，需要进行应用程序与广告帐号的授权，授权指引：
 
https://developers.e.qq.com/docs/start/authorization；
 
第四步：完成首次授权认证后，建站平台方可调用腾讯广告Marketing API上传落地页内用户行为数据；
 
（2）用户行为数据接口
 
建站平台方可使用Marketing API回传落地页内用户行为数据。具体接口如下：
 
https://developers.e.qq.com/docs/user_data/apply/conversion_web
 
请求字段中， action_type为已支持行为类型，action_param为自定义行为类型。
 
建站平台方上报的行为数据类型（action_type）为：
![55555555555555.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519174120_078376.png)

 
建站平台方上报的自定义行为数据类型（action_param）为：
![66666666666666.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519174134_804802.png)",https://e.qq.com/ads/helpcenter/detail?cid=525&pid=1876,2020-05-27 10:01:25
0,申请认证邮件格式及认证材料提供,"# **附录一 申请认证邮件格式及认证材料提供**
邮件主题：【企业名称】腾讯广告落地页服务商认证申请
 
邮件内容：
 
### 1.认证申请基本信息（正文填写）
 
企业名称：xxxxx
企业官网：xxxxx
企业简介：xxxxx
 
是否满足腾讯广告投放管理平台落地页服务商认证标准：满足
 
是否同意腾讯广告投放管理平台落地页服务商合作要求：同意
 
联系方式：手机号或座机号
 
### 2.企业资质证明材料（正文+附录）
 
（1）营业执照
 
请在附件中上传加盖公司公章的营业执照扫描件或含有“统一社会信用代码”的营业执照扫描图片，并在正文中注明上传的附录文件名。
 
（2）组织机构代码证
 
请在附件中上传组织机构代码证扫描件，并在正文中注明上传的附录文件名。若上传的营业执照扫描件为三证合一的营业执照，则无需上传组织机构代码证扫描件；
 
（3）税务登记证
 
请在附件中上传税务登记证扫描件，并在正文中注明上传的附录文件名。若上传的营业执照扫描件为三证合一的营业执照，则无需上传税务登记证扫描件；
 
### 3.企业能力证明材料（正文填写）
 
（1）是否处于融资阶段：若有请说明处于哪个融资阶段，如种子期、天使期、A轮、C轮、C轮、上市公司；
 
（2）是否与腾讯其他平台有合作关系（非必填）：若有清列出合作的具体项目；
 
（3）请列举成功标杆客户案例或者平台合作案例（非必填）：
 
合作对象：xxxxxx
合作时间：xxxxxx
解决问题：帮助客户或平台解决了xxx问题
达成目标：最终取得的效果",https://e.qq.com/ads/helpcenter/detail?cid=526&pid=1877,2021-10-25 16:13:19
0,资源域名白名单申报格式,"# **附录二 资源域名白名单申报格式**
邮件主题：【企业名称】落地页内资源域名白名单申报
 
邮件内容：
 
域名申报
![77777777.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/56_20200519174513_460155.png)",https://e.qq.com/ads/helpcenter/detail?cid=526&pid=1878,2020-05-22 14:52:07
0,金融行业资质要求,"## **基金**
* 行业描述

  提供基金销售、管理等相关服务。

  *例：华夏基金等*
* 行业资质

1. 《基金管理资格证书》或《基金代销业务资格证》或 《基金销售业务资格证》或《经营证券期货业务许可证》
2. 涉及私募基金，须提供《私募投资基金管理人登记证明》
3. 涉及中外合资基金管理，应当提交《外商投资企业批准证书》

## **典当**
* 行业描述

	线下和线上的典当行
	例：天祥典当行
* 	行业资质

	《典当经营许可证》或《特种行业许可证》
## **证券**
* 行业描述

  证券市场中的证券产品，包括产权市场产品如股票，也包括证券交易、证券咨询。

  *例：华泰证券、广发证券等*
* 行业资质

  《经营股票承销业务资格证书 》或《证券经营机构许可证》或《经营证券业务许可证》或《经营证券期货业务许可证》或《证券、期货投资咨询业务许可证》

## **银行服务**
* 行业描述

  政策性银行、商业银行、农村合作银行、村镇银行、城市信用社、农村信用社、邮政储蓄等。

  *例：中国农业发展银行、中国进出口银行、中国建设银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国工商银行股份有限公司、中民生银行股份有限公司、天水麦积农村合作银行、中国邮政储蓄*
* 行业资质

  《金融许可证》

## **保险**
* 行业描述

   保险公司、保险经纪、保险公估、保险代理等业务：包括但不限于保险、寿险、健康险、意外险等险种。

    *例：中国太平洋保险（集团）股份有限公司、中国人寿、平安保险等*
* 行业资质

《保险许可证》或《保险中介许可证》或《保险机构法人许可证》或《经营保险业务许可证》或《经营保险经纪业务许可证》或《经营保险公估业务许可证》或《经营保险代理业务许可证》

## **信托**
* 行业描述

  信托公司以营业和收取报酬为目的，以受托人身份承诺信托和处理信托事务的经营行为的公司

  *例：北京信托投资公司*
* 行业资质

  《金融许可证》

## **标准金融**
* 行业描述

  指财务公司、货币经纪公司、金融租赁公司。

  *例：中国铁建财务有限公司、上海国际货币经纪有限责任公司、天津国泰金融租赁公司等。*
* 行业资质

  《金融许可证》 

## **金融综合线上平台**
* 行业描述

  综合类的金融平台，包含多种金融业务。

  *例：京东金融等*
* 行业资质

  该行业较为特殊，需在注册开户后，将联系方式+账户ID发邮件至邮箱ads_ss@tencent.com, 并抄送jinrong@tencent.com。

## **信用卡**
* 行业描述

  银行的信用卡业务，又叫贷记卡，非现金交易付款的一种方式，是简单的信贷服务。
  
	*例：招行信用卡等*
* 行业资质

1. 银监会关于该行开办信用卡业务的批复
2. 该行的信用卡中心的授权书，证明该行有权推广信用卡
3. 该行上级银行的确认书（比如分行给支行确认书），确认同意该行推广信用卡

## **第三方支付**
* 行业描述

  具备提供与银行支付结算系统接口的交易支付平台的网络支付模式的独立机构。
  
	*例：财付通、支付宝等*
* 行业资质

  《支付业务许可证》

## **小额贷款**
* 行业描述

  由自然人、企业法人与其他社会组织投资设立，不吸收公众存款，经营小额贷款业务的有限责任公司或股份有限公司。

  *例：南宁益信小额贷款有限公司等*
* 行业资质

1. 《金融许可证》或《小额贷款许可证》或省级及以上金融办发放的批文
2. 营业执照范围须包含“金融”或“投资”或“借贷”或“小额贷款”
3. 涉及通过互联网开展业务，营业执照或小额贷款许可证等具备“网络小额贷款”、“网络贷款”等允许开展网络小额贷款字样的内容或有“网络小额贷款”备案证明
4. 贷款超市，提供5份贷款产品的合作协议及合作方的合法放贷资质
5. 助贷平台，提供平台内所有放贷机构的合作协议及合作方的合法放贷资质
6. 提供金融免责函

## **消费金融**
* 行业描述

  经中国银行业监督管理委员会批准，在中华人民共和国境内设立的，不吸收公众存款，以小额，分散为原则，为中国境内居民个人提供以消费为目的的贷款的非银行金融机构

  *例：海尔消费金融有限公司*
* 行业资质

  《金融许可证》

## **汽车金融**
* 行业描述

  经中国银行业监督管理委员会（以下简称中国银监会）批准设立的，为中国境内的汽车购买者及销售者提供金融服务的非银行金融机构。

  *例：大众汽车金融（中国）有限公司等*
* 行业资质

  《金融许可证》或融资租赁批复文件

## **征信机构**
* 行业描述

  对企业、事业单位等组织（以下统称企业）的信用信息和个人的信用信息进行采集、整理、保存、加工，并向信息使用者提供的活动和主体。

  *例：拉卡拉信用管理有限公司等。*
* 行业资质

1. 个人征信业务：提供《个人征信业务经营许可证》
2. 企业征信业务：须提供中国人民银行省级派出机构出具的备案证明

## **商业保理**
* 行业描述

  为企业提供贸易融资、销售分户账管理、客户资信调查与评估、应收账款管理与催收、信用风险担保等服务。

  *例：耀盛商业保理有限公司等*
* 行业资质

  主管单位同意设立商业保理公司的批文
  批文须满足以下条件：
1. 企业名称必须含有“商业保理”字样
2. 企业应当是天津市、上海市、深圳市、广州市、重庆市、江苏省的企业

## **金融辅助工具**
* 行业描述

  记账工具，股票模拟交易，利息计算等不包含经营内容的金融工具。

  *例：记账工具、模拟炒股等*
* 行业资质

1.	一般无
2.	涉及发布证券交易即时行情，须提供：证交所的书面授权许可。",https://e.qq.com/ads/helpcenter/detail?cid=388&pid=1879,2021-10-12 15:17:13
0,旅游行业资质要求,"## **酒店住宿**
* 行业描述

  酒店、宾馆、招待所、旅馆业、旅社、饭店、有接待住宿业务的办事处、培训中心、住客浴室、度假村等

  *例：希尔顿、七天等*
* 行业资质

  《特种行业许可证》

## **旅行社**
* 行业描述

  提供旅游服务的组织或机构，服务内容如港澳台游、国内游、境外游、户外探险、主题旅游等

  *例：中青旅等*
* 行业资质

  《旅行社业务经营许可证》

## **景点/景区门票-境内**
* 行业描述

  境内景点或景区相关票务服务，如自然及人文景区、公园游乐场等

  *例：深圳欢乐谷等*
* 行业资质
1. 普通景区无特殊要求
2. 娱乐场所，须提供《娱乐场所经营许可证》

## **景点/景区门票-境外**
* 行业描述

  境外景点或景区相关票务服务，如自然及人文景区、公园游乐场等

  *例：巴黎卢浮宫*
* 行业资质

  无

## **OTA线上平台**
* 行业描述
1. 线上综合旅行预订平台

    *例：携程、去哪儿*
2.  旅行资讯、攻略类内容提供平台

    *例：在路上、面包旅行*
* 行业资质

  《增值电信业务经营许可证》

## **旅游局-境内**
* 行业描述

  中国大陆境内旅游局。

  *例：山东旅游局*
* 行业资质

  无

## **旅游局-境外**
* 行业描述

  除中国境内的境外旅游局

  *例：香港旅游局、韩国旅游局*
* 行业资质

  无

## **航空旅行服务**
* 行业描述

  提供以旅行为目的的航空类服务的机构

  *例：汉莎航空*
* 行业资质

  《公共航空运输企业经营许可证》

## **游轮旅行服务**
* 行业描述

  提供以旅行为目的的游轮类服务的机构

  *例：星梦游轮*
* 行业资质

  《水路运输许可证》
",https://e.qq.com/ads/helpcenter/detail?cid=389&pid=1880,2020-05-25 18:07:42
0,护肤彩妆行业资质要求,"## **非特殊用途化妆品**
* 行业描述

  提供非特殊用途的保养护肤相关产品或服务，包含乳液、面膜、香水、彩妆等。
* 行业资质
1. 国产普通化妆品：提供《国产非特殊用途化妆品备案登记凭证》或食药监局网上公示页面截图
2. 进口普通化妆品：提供《进口非特殊用途化妆品备案凭证》或《进口化妆品卫生许可批件》或批准文号等

## **特殊用途化妆品**
* 行业描述

  特殊用途化妆品，功能包括：染发、烫发、祛斑美白、防晒、防脱发以及宣称新功效的化妆品。
* 行业资质
1. 国产特殊化妆品：提供《国产特殊用途化妆品行政许可批件》
2. 进口特殊化妆品：提供《进口特殊用途化妆品行政许可批件》或《进口化妆品卫生许可批件》或批准文号等

	注：2021年1月1日起新注册的育发、脱毛、美乳、健美、除臭等5类产品，可提供普通化妆品资质。但基于产品功效特殊性，行业仍属于“护肤彩妆-特殊用途化妆品”。

## **美容工具**
* 行业描述

  *例：刘海片、假发、卷发器、化妆工具、洗面仪等*
* 行业资质

  无

## **护肤彩妆线上平台**
* 行业描述

  涵盖多类护肤彩妆的综合电商和资讯平台
* 行业资质

  《增值电信业务经营许可证》

## **护肤彩妆卖场及门店**
* 行业描述

  提供各种化妆品、美容工具售卖的卖场及线下门店

  *例：丝芙兰线下门店*
* 行业资质

  无",https://e.qq.com/ads/helpcenter/detail?cid=390&pid=1881,2021-06-16 14:37:15
0,数码家电行业资质要求,"## **电脑**
* 行业描述

  各类电脑产品

  *例：笔记本、超极本、游戏本、平板电脑、台式机、服务器等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）

## **手机**
* 行业描述

   各类手机产品

  *例：智能机、老人机等*
* 行业资质

1.  《中国国家强制性产品认证证书》（3C证书）
2.  老人机需《电信设备进网许可证》及3C证书的认证产品型号要求一致

 

## **摄影摄像设备**
* 行业描述

  摄影摄像相关电子产品

  *例：数码照相机、单反、DV、专业摄影机、运动相机等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个

## **数码配件**
* 行业描述

  各类电子产品配件，数码配件，电脑周边配件

  *例：路由器、网卡交换机、网络存储、存储卡、读卡器、滤镜、闪光灯、三脚架、贴膜、机身附件、电池、充电器、移动电源、蓝牙耳机、数据线、手机耳机、车载配件、CPU主板、显卡、硬盘、内存、机箱、刻录机等*
* 行业资质

1.   手机电池：《中国国家强制性产品认证证书》（3C证书）
2.   其他电子配件：《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个
3.   非电子配件：贴膜、三脚架、数据线、相机包等，暂无特殊资质要求


## **影音设备**
* 行业描述

  影像音乐相关电子产品

  *例：耳麦、音箱/音响、高清播放器/MP3、收录音机等*
* 行业资质
1. 《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个
2. 对讲机，须提供《无线电发射设备型号核准证》

## **办公设备**
* 行业描述

  主要为办公室、机构等公共场所服务的相关电子产品

  *例：投影机、投影配件、多功能一体机、打印机、传真设备、验钞/点钞机、扫描设备、复合机、碎纸机等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个
 
## **电子教育**
* 行业描述

  教育相关的数码产品

  *例：学生平板、点读机/笔、早教益智、录音笔、电纸书、电子词典、复读机等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）

## **智能设备**
* 行业描述

  智能穿戴、智能载具

  *例：智能手表、智能眼镜、运动跟踪器、健康监测、智能配饰、智能家居、体感车其他配件、无人机等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）

## **大家电**
* 行业描述

  占用空间较大，便携性弱的家用电器

  *例：电视、空调、冰箱、洗衣机等大型家电*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）

## **生活电器**
* 行业描述

  占地面积小，便携性强的家用电器

  *例：取暖电器、净化器、加湿器、挂烫机、熨斗、除湿机、干衣机、电风扇、冷风扇、电吹风等*

* 行业资质

  《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个（包含CQC证书、CVC认证）

## **数码家电线上平台**
* 行业描述

  提供家电、手机、电子设备售卖的相关服务平台

  *例：华强电子网*
* 行业资质

  《增值电信业务经营许可证》

## **电子游戏设备**
* 行业描述

  游戏设备和游戏周边设备

  *例：xbox、游戏手柄等*
* 行业资质

  《中国国家强制性产品认证证书》（3C证书）/质保证书/产品合格证任意一个

## **数码家电卖场及门店**
* 行业描述

  提供各种数码家电售卖的卖场及门店

  *例：国美电器门店*
* 行业资质

  无",https://e.qq.com/ads/helpcenter/detail?cid=391&pid=1882,2021-04-20 15:35:50
